8.559039580528971783e+03,-1.994796576231182073e+01
8.447963006602083624e+03,-2.081604917142026778e+01
8.552943540460573786e+03,-2.199543800021102768e+01
8.607897564194197912e+03,-2.412012963652509967e+01
8.479964746776004176e+03,-2.102582797673937165e+01
8.613430457118149207e+03,-2.363271492375971761e+01
8.554245652712774245e+03,-2.195055945601548331e+01
8.500316747529868735e+03,-2.248131764187075987e+01
8.632249837353423572e+03,-2.332809863657862337e+01
8.518485403867141940e+03,-2.156387813602348658e+01
8.551095988261111415e+03,-2.226149340036275959e+01
8.630020024708443088e+03,-2.272189151448619526e+01
8.472840510185174935e+03,-2.256255277659802516e+01
8.728095530814003723e+03,-2.546940141695381499e+01
8.364970677703628098e+03,-1.923612566633861221e+01
8.662901868072836805e+03,-2.527648332334239711e+01
8.439212812085954283e+03,-1.983322063348652975e+01
8.638848261433766311e+03,-2.400471432463479715e+01
8.581629829356792470e+03,-2.479189837852677059e+01
8.726794689887918139e+03,-2.464372947861615515e+01
8.554903551533245263e+03,-2.180743521372817284e+01
8.615442183805485911e+03,-2.464165307287159479e+01
8.496136588670680794e+03,-2.194221913189035078e+01
8.557817347015405176e+03,-2.357976134912190247e+01
8.563647666082746582e+03,-2.223798044600149382e+01
8.599463444500732294e+03,-2.459962420189764742e+01
8.511253659136235001e+03,-2.062485553541266015e+01
8.672863479218078282e+03,-2.617486215997443111e+01
8.737000080140292994e+03,-2.558553570915544384e+01
8.399739107708781376e+03,-2.044346721409567635e+01
8.442917816723269425e+03,-2.078974162167737560e+01
8.520454292097083453e+03,-2.017230564272948712e+01
8.676086570461708106e+03,-2.467325486597516360e+01
8.497533384683782060e+03,-2.202324216469839868e+01
8.512364910521018828e+03,-2.135068375496131665e+01
8.555511676640478981e+03,-2.456872426513600161e+01
8.499911900936476741e+03,-2.102059864514743737e+01
8.626611776009813184e+03,-2.435493109541178214e+01
8.623187070318075712e+03,-2.328747976598587144e+01
8.766370165270796861e+03,-2.650785150697300807e+01
8.528939657849879950e+03,-2.112905885922327442e+01
8.583426057334589132e+03,-2.177908727243015008e+01
8.610389842981534457e+03,-2.230254496050081414e+01
8.556061126843902457e+03,-2.214099139311518982e+01
8.464238944853974317e+03,-2.011251292139988323e+01
8.643426134630648448e+03,-2.373080848923859776e+01
8.620047875308551738e+03,-2.309021911463686649e+01
8.474363369891947514e+03,-2.059811202901455474e+01
8.609918333574772987e+03,-2.330456492593182816e+01
8.777596135364996371e+03,-2.644080099682634355e+01
8.641200510055750783e+03,-2.374599750982277868e+01
8.411748391521226949e+03,-1.984334949746116195e+01
8.687147375835238563e+03,-2.610557897282300388e+01
8.531699332426051114e+03,-2.278610999817847116e+01
8.596750581688294915e+03,-2.161163117987334914e+01
8.512352367072599009e+03,-2.077976691392741415e+01
8.688604831566299254e+03,-2.629997940197034367e+01
8.594049979466955847e+03,-2.301071631759499070e+01
8.601967338249161912e+03,-2.429165382109297511e+01
8.585650113220677667e+03,-2.269263601704390965e+01
8.616980915025775175e+03,-2.071358061490764868e+01
8.548543769791087470e+03,-2.217467193814767157e+01
8.605828280526340677e+03,-2.151289997322915326e+01
8.618586569017177681e+03,-2.291305015296294201e+01
8.664370129419803561e+03,-2.314986908331805537e+01
8.591418867724545635e+03,-2.266023958052812404e+01
8.602683005915023386e+03,-2.296563963647974305e+01
8.663932782766665696e+03,-2.489270315839642222e+01
8.466864918070403291e+03,-2.042722584903688698e+01
8.536797422077175725e+03,-2.131079311892787942e+01
8.658712261672742898e+03,-2.496658084887649665e+01
8.766954206836666344e+03,-2.534650588811170380e+01
8.535090207446281056e+03,-2.214742379534294514e+01
8.679814039030965432e+03,-2.550678356745750364e+01
8.561132097080102540e+03,-2.218707324934439384e+01
8.524003041332756766e+03,-2.059974290520222695e+01
8.578691948458021216e+03,-2.209080414007671678e+01
8.497605352721868258e+03,-1.964468134567313129e+01
8.551526064028177643e+03,-2.275900090205227855e+01
8.540242757114445340e+03,-2.328377983675398610e+01
8.584321860293257487e+03,-2.222530935174933120e+01
8.514941369841153573e+03,-2.245663006851799892e+01
8.634731398618376261e+03,-2.504273777940272083e+01
8.498718876894976347e+03,-2.206720519426388094e+01
8.660394324089376823e+03,-2.420638394927231474e+01
8.640966403328548040e+03,-2.529921460327695115e+01
8.592698270795302960e+03,-2.189574014063747853e+01
8.498922556808698573e+03,-1.967784123780202776e+01
8.459106825959823254e+03,-2.012583618077538716e+01
8.708769670640916956e+03,-2.422163423610674116e+01
8.611261230707519644e+03,-2.253421947605122355e+01
8.553337936874200750e+03,-2.245632795641955326e+01
8.550982017788186567e+03,-2.101750092264725467e+01
8.502938546524745107e+03,-2.030462072862152567e+01
8.639539971877688004e+03,-2.404590102628807813e+01
8.900961940356983177e+03,-2.751969938900077040e+01
8.684225566078184784e+03,-2.498845436644762685e+01
8.490250355255840987e+03,-2.291414761800324840e+01
8.633611901019221477e+03,-2.496028237028219010e+01
8.491217998424117468e+03,-1.945297657329523133e+01
8.645277436120109996e+03,-2.408023790786792873e+01
8.679478393163470173e+03,-2.442516997359580699e+01
8.482614191533357371e+03,-2.156451255611293760e+01
8.641715414772008444e+03,-2.356187612608755089e+01
8.678421899253487936e+03,-2.377098520557404981e+01
8.598690437419367299e+03,-2.113212382261544064e+01
8.614851642467103375e+03,-2.339044892247121865e+01
8.620356903776410036e+03,-2.444084275626067893e+01
8.620246490091803935e+03,-2.489787991752290708e+01
8.582767623814725084e+03,-2.295026592693170286e+01
8.531452577315010785e+03,-2.042321969251294789e+01
8.643117495824815705e+03,-2.442319010579351968e+01
8.568687844468886396e+03,-2.246665481361140948e+01
8.360817681916903894e+03,-1.767259403095317793e+01
8.711195938506649327e+03,-2.531024500279569267e+01
8.607598690325592543e+03,-2.196796660720062278e+01
8.460025914908921550e+03,-1.900880897686743509e+01
8.657868043165344716e+03,-2.339520410704397690e+01
8.495220055125271756e+03,-2.143368886076698843e+01
8.655138667800883923e+03,-2.460316922828067732e+01
8.685521492028989087e+03,-2.439945660893278756e+01
8.528240554948191857e+03,-2.246827509441552095e+01
8.631170184876811618e+03,-2.397708062700673537e+01
8.500348409885749788e+03,-2.165743464297045406e+01
8.445521289430904289e+03,-2.043224834072303153e+01
8.638497461844877762e+03,-2.309457889066851877e+01
8.576794125705411716e+03,-2.012395559476377116e+01
8.546927825733353529e+03,-2.185682664289069166e+01
8.630335829606867264e+03,-2.375843186772013382e+01
8.573492783473107920e+03,-2.164618297108454215e+01
8.505999058767445604e+03,-2.228973922716253497e+01
8.570664244870091352e+03,-2.235857146493387404e+01
8.543288154365092851e+03,-2.133408734862950951e+01
8.557892557320632477e+03,-2.245617184310391323e+01
8.526556159107454732e+03,-2.147255744519589982e+01
8.556082132862940853e+03,-2.251280649684832014e+01
8.564627976329928060e+03,-2.132262225453455429e+01
8.700184601179795209e+03,-2.519352053119918722e+01
8.497885082980668813e+03,-2.000089129948529632e+01
8.606577582324349351e+03,-2.354448291761889678e+01
8.457906877272936981e+03,-2.083409491405251401e+01
8.565169951648673305e+03,-2.206058330271480017e+01
8.653876781320859664e+03,-2.379177887939083291e+01
8.664985627840229427e+03,-2.477082468065154686e+01
8.598227154041333051e+03,-2.132764733519119815e+01
8.709825142268813579e+03,-2.536650371353898237e+01
8.523360614194338268e+03,-2.073272085412603971e+01
8.718373336648370241e+03,-2.518443815383697881e+01
8.472339715652657105e+03,-2.084892547793997153e+01
8.652813855446507660e+03,-2.526967905456216457e+01
8.613910703615512830e+03,-2.381901428867832138e+01
8.511168006609190343e+03,-2.190975477675512195e+01
8.569299233276269661e+03,-2.372184242660586051e+01
8.485923914615828835e+03,-2.082694852687358633e+01
8.618002649417005159e+03,-2.532235311786184084e+01
8.515146634647366227e+03,-2.148750408610887064e+01
8.718150205775176801e+03,-2.714705603411530888e+01
8.636104097092684242e+03,-2.358095635897945996e+01
8.686941127215406595e+03,-2.401401292503265594e+01
8.583617663494605949e+03,-2.441639126827355355e+01
8.667796622923668110e+03,-2.444297907756695309e+01
8.579136726546217687e+03,-2.250760483855556160e+01
8.423480677139205000e+03,-1.941896943126281982e+01
8.397522296672805169e+03,-1.911156990611754125e+01
8.555813947514141546e+03,-2.330258247693601703e+01
8.882552091595403908e+03,-2.790538611071693254e+01
8.335455982241503079e+03,-1.653301969273143257e+01
8.663664652481133089e+03,-2.234137638136814275e+01
8.585126971602147023e+03,-2.235306394043500333e+01
8.526281673809753556e+03,-2.176511618549796268e+01
8.545744636270279443e+03,-2.097231658242228747e+01
8.579876044787051796e+03,-2.319290338586807465e+01
8.634351303224337244e+03,-2.379325541137660238e+01
8.423282744847658250e+03,-1.973628877171556439e+01
8.781675228561838594e+03,-2.611338697067881043e+01
8.733822005061063464e+03,-2.580587490966846431e+01
8.443537396837562483e+03,-1.950030636047890908e+01
8.418483295271609677e+03,-1.971379469875490287e+01
8.534664548475288029e+03,-2.176631627164425709e+01
8.610446928789468075e+03,-2.073626090956697610e+01
8.530766778079909272e+03,-2.121391441515132215e+01
8.552051970965063447e+03,-2.290970207388475188e+01
8.615743813687877264e+03,-2.372985797540297170e+01
8.615893432687669701e+03,-2.267824107766350394e+01
8.505822775683560394e+03,-2.205454316623628941e+01
8.510827359831988360e+03,-2.059971135035340950e+01
8.596476348157535540e+03,-2.354118650558557846e+01
8.698043875970543013e+03,-2.529049330656263450e+01
8.460753601173379138e+03,-2.033001155110737201e+01
8.569415771095795208e+03,-2.424463507694282427e+01
8.407825183093727901e+03,-1.915597056292420319e+01
8.489968083202127673e+03,-2.074288143605451040e+01
8.324459435950902844e+03,-1.785070925211032034e+01
8.562787255614774040e+03,-2.225806827316129954e+01
8.610277861606644365e+03,-2.533076057542298543e+01
8.512608290230275088e+03,-2.111473007686487335e+01
8.480191169501877084e+03,-1.974288146886070905e+01
8.792456807915405079e+03,-2.532361368084835718e+01
8.484956173049255085e+03,-2.225108052710532647e+01
8.704691241469130546e+03,-2.453880860856044421e+01
8.530317587818402899e+03,-2.117527165663611299e+01
8.586980487599064872e+03,-2.223216147294921896e+01
8.568528173854969282e+03,-2.260846134225204906e+01
8.633535922751743783e+03,-2.154662785701868088e+01
8.493103127336758916e+03,-1.932022945745361397e+01
8.578532013273657867e+03,-2.084630232214496104e+01
8.557839158613240215e+03,-2.244535050615151661e+01
8.598141844580859470e+03,-2.336381842151674704e+01
8.481172497978790489e+03,-1.943520930299627025e+01
8.552788782363159044e+03,-2.160005111972665759e+01
8.607736582740428275e+03,-2.397970526490707144e+01
8.589817153137379137e+03,-2.325473087470969702e+01
8.576394354121139258e+03,-2.086181732134687650e+01
8.638823182722127967e+03,-2.383329175845038606e+01
8.471101245004656448e+03,-2.066702631651967437e+01
8.438778836720790423e+03,-2.013101175291701850e+01
8.475309216444569756e+03,-2.137827624767919232e+01
8.643591242629845510e+03,-2.332411855615061569e+01
8.625811226709804032e+03,-2.247693763945401102e+01
8.511056726698625425e+03,-2.252864878885538857e+01
8.511729511725963675e+03,-2.256485513192999193e+01
8.566625517657388627e+03,-2.233850605863604244e+01
8.467537581901100566e+03,-1.997263936179630051e+01
8.514840894989185472e+03,-2.051784623302645016e+01
8.474197508590570578e+03,-2.142500962117774321e+01
8.689244685447030861e+03,-2.497542386027793526e+01
8.680521528156252316e+03,-2.371759779907439381e+01
8.607894550853783585e+03,-2.341559805750877032e+01
8.456048964437843097e+03,-2.147433768378219909e+01
8.485481635746858956e+03,-1.975275970608133846e+01
8.591281411810761711e+03,-2.408049515494957404e+01
8.498048296711411240e+03,-2.136978715972852427e+01
8.652033822936884462e+03,-2.424312397864202140e+01
8.559793097583175040e+03,-2.182728711305876956e+01
8.481649745141954554e+03,-1.921517910666258544e+01
8.512561248973230249e+03,-2.074721870511120159e+01
8.681849831442639697e+03,-2.545148497869896076e+01
8.634231178396887117e+03,-2.279137495973528971e+01
8.499510745921779744e+03,-2.044130119286073466e+01
8.400807658846684717e+03,-2.159095341560662007e+01
8.702205711407266790e+03,-2.441138717133107860e+01
8.541710355613373395e+03,-2.237664175321393145e+01
8.497284633700452105e+03,-1.978714129673814170e+01
8.730174935779748921e+03,-2.441847314126941626e+01
8.503257869519226006e+03,-2.157638410923989625e+01
8.550478987447699183e+03,-2.144685285748211356e+01
8.511379446222455954e+03,-2.104607330365406526e+01
8.670078984923311509e+03,-2.398030685577697341e+01
8.636424110113366623e+03,-2.307625709326873320e+01
8.622490138819104686e+03,-2.359322410521530955e+01
8.362383221617505114e+03,-1.719177743096586397e+01
8.784079351013031555e+03,-2.523925313028298234e+01
8.422535023077851292e+03,-1.906036062310184676e+01
8.463572990732378457e+03,-1.874529787179513463e+01
8.668690680996283845e+03,-2.535720693238856427e+01
8.636265704236511738e+03,-2.321500571292529713e+01
8.574606973349471446e+03,-2.099556637959437211e+01
8.541946537211280884e+03,-2.181768967988762853e+01
8.357532206647951170e+03,-1.781551858699831570e+01
8.572069636067722968e+03,-2.407756192615850566e+01
8.613010014804285674e+03,-2.428928273187321452e+01
8.517476279079528467e+03,-2.140387110145682925e+01
8.660892524324064652e+03,-2.464600819563175449e+01
8.475813732132850419e+03,-2.005911508044902547e+01
8.683394734498187972e+03,-2.544875074507937285e+01
8.532846628121678805e+03,-2.251904401101761977e+01
8.645659908941985123e+03,-2.404879513742812946e+01
8.589364085853634606e+03,-2.402851985989870798e+01
8.654004918628595988e+03,-2.392591124116548684e+01
8.571648956505046954e+03,-2.360751195301252281e+01
8.672377507601462639e+03,-2.432295722212092315e+01
8.627302877092910421e+03,-2.483297184373270383e+01
8.355809576308261967e+03,-1.801694530957222184e+01
8.624097193550907832e+03,-2.359498354492731309e+01
8.645760832202446181e+03,-2.370191563412744173e+01
8.783206212970098932e+03,-2.709987865788113837e+01
8.520203870652059777e+03,-2.200112944278213689e+01
8.692688867619412122e+03,-2.461346010289318897e+01
8.539203926441539807e+03,-2.205393853624258327e+01
8.592419363775916281e+03,-2.242027438398873684e+01
8.642402521056237674e+03,-2.470171955787666818e+01
8.559782219407836237e+03,-2.348812887772847091e+01
8.449056296171345821e+03,-2.005125011664351931e+01
8.559170380452031168e+03,-2.205386220819866949e+01
8.662135321871199267e+03,-2.489028200552516523e+01
8.658597480619666385e+03,-2.417227052021751987e+01
8.486574367544326378e+03,-2.025799973502982709e+01
8.688205689430229540e+03,-2.378289223951162867e+01
8.336728609850781140e+03,-1.797824597000266778e+01
8.656616725794223385e+03,-2.448732252972208556e+01
8.788067499144290196e+03,-2.731007021410795588e+01
8.765708047398034978e+03,-2.702480149349364424e+01
8.742430170381630887e+03,-2.574667007454451095e+01
8.595663167145057741e+03,-2.153630726341756230e+01
8.563562823865766404e+03,-2.271140973835797183e+01
8.361317388117531664e+03,-1.860003266974118219e+01
8.732229406439397280e+03,-2.422595605742723990e+01
8.574419942083002752e+03,-2.003051801030491319e+01
8.548474978615302462e+03,-2.138713068842388410e+01
8.523648490176605264e+03,-2.259383339943765634e+01
8.790519433790039329e+03,-2.529989515613279849e+01
8.463721693179368231e+03,-2.114452917121582232e+01
8.593774828555466229e+03,-2.164331485770522789e+01
8.349790682566732357e+03,-1.771407591204535592e+01
8.851175896397640827e+03,-2.733300509992411520e+01
8.531021186430041780e+03,-2.233691890551002501e+01
8.496477626933221472e+03,-2.027916518540722279e+01
8.691528596386611753e+03,-2.485162776457208267e+01
8.630928753822501676e+03,-2.212741498390830941e+01
8.656531584359305270e+03,-2.282378604072668082e+01
8.566642646018892265e+03,-2.176017985413314548e+01
8.566563380845140273e+03,-2.247169436467655856e+01
8.700513641754781929e+03,-2.504405415332865559e+01
8.622663070183920354e+03,-2.264224430724689086e+01
8.721271639212149239e+03,-2.559244696593925283e+01
8.617550196233891256e+03,-2.325602490130506439e+01
8.537605566666574305e+03,-2.213667488624153279e+01
8.704471130937676207e+03,-2.410090119384832263e+01
8.515254312028555432e+03,-2.189152653163141693e+01
8.627747820743710690e+03,-2.188431433311669139e+01
8.652320861088681340e+03,-2.284141769066618366e+01
8.566354363212096359e+03,-2.198690995309552321e+01
8.596207317184016574e+03,-2.371902591283078721e+01
8.629951895552001588e+03,-2.336559880766285957e+01
8.627838128425171817e+03,-2.271420459270792591e+01
8.524653558674624946e+03,-2.130486038055589759e+01
8.663805912856769282e+03,-2.421888215212866413e+01
8.550712244812228164e+03,-2.156724820174594726e+01
8.658907132346388607e+03,-2.361257538954814805e+01
8.429596515134708170e+03,-1.902826162252282316e+01
8.709342351310255253e+03,-2.236276123279824191e+01
8.663327436878658773e+03,-2.493464312637965463e+01
8.481127397080848823e+03,-1.873019566345335463e+01
8.308880053701941506e+03,-1.658445069048603671e+01
8.706626294923929891e+03,-2.624996149886267105e+01
8.681687118908808770e+03,-2.601765952590842446e+01
8.671933495153034528e+03,-2.382962235956109609e+01
8.686177272610893851e+03,-2.410979097890092859e+01
8.740427790254188949e+03,-2.459001337834515866e+01
8.732831704508249459e+03,-2.420696167931465226e+01
8.562398898770872620e+03,-2.267710386639665643e+01
8.745796863409075740e+03,-2.728864358429375869e+01
8.582533262555378315e+03,-2.376427515496721199e+01
8.479130581184244875e+03,-2.142188568068060306e+01
8.683374645244944986e+03,-2.475575361487302928e+01
8.564772964109377426e+03,-2.381982684005062012e+01
8.500942365494202022e+03,-2.138032271152706798e+01
8.660412126549421373e+03,-2.423710193704791038e+01
8.584031509419171925e+03,-2.285996960293622848e+01
8.548657421867213998e+03,-2.049327543933027584e+01
8.689494892453209104e+03,-2.597871111172385383e+01
8.532162445424743055e+03,-2.137007933470107091e+01
8.631061644346731555e+03,-2.365018900508047750e+01
8.622110411848078002e+03,-2.212382263617588407e+01
8.802984631202281889e+03,-2.688122766621406612e+01
8.569281975323267034e+03,-2.265342135340707941e+01
8.450748879734504953e+03,-2.114328181095253711e+01
8.720053306870540837e+03,-2.411888235225554666e+01
8.531371526803291999e+03,-2.097042689618549360e+01
8.444531248075649273e+03,-1.864403636046690949e+01
8.612684508606740565e+03,-2.264404675366377262e+01
8.515864310097471389e+03,-2.075425012194907382e+01
8.534569598671763742e+03,-2.328383574304759662e+01
8.468912604481371091e+03,-2.058085503080153700e+01
8.762798312716780856e+03,-2.680041590159834897e+01
8.575450278592770701e+03,-2.262565418660268435e+01
8.526107464155291382e+03,-2.223545956607333096e+01
8.635890692976978244e+03,-2.261255162237196714e+01
8.671180078262506868e+03,-2.487329273615385716e+01
8.553179461348141558e+03,-2.260452505389163136e+01
8.402543923397659455e+03,-1.903908199583542071e+01
8.578428261601007762e+03,-2.206339825738643867e+01
8.649451073841182733e+03,-2.301302423386118079e+01
8.490768854335316064e+03,-2.190125611518085691e+01
8.683581136638151293e+03,-2.424352644394464562e+01
8.638564681283822210e+03,-2.384707116688266026e+01
8.511792145108869590e+03,-2.204533040758848017e+01
8.481587813487129097e+03,-2.128425758465836992e+01
8.446289016951437588e+03,-2.018557654220932207e+01
8.632128442224984610e+03,-2.435081855470863843e+01
8.729929021104910134e+03,-2.717368633392283783e+01
8.487620190584282682e+03,-2.054317496061638337e+01
8.622973078879715104e+03,-2.352587186860933954e+01
8.466323065459177087e+03,-1.952225806895128102e+01
8.545173843655429664e+03,-2.367706032551961925e+01
8.432483449865827424e+03,-2.050427698696785583e+01
8.405842216920065766e+03,-2.051543071332039858e+01
8.658342234037489106e+03,-2.478638506268325870e+01
8.339811788816949047e+03,-1.809192833645752785e+01
8.582782927864196608e+03,-2.311295910810241949e+01
8.624035832186900734e+03,-2.160399332980617260e+01
8.564942034222554867e+03,-2.224514037210214923e+01
8.460677268908217229e+03,-2.163798066642173978e+01
8.565434241177763397e+03,-2.114537809502002830e+01
8.668792086788438610e+03,-2.422129791392141129e+01
8.555196490211939818e+03,-2.101824910321724005e+01
8.722431276888537468e+03,-2.561335205524685676e+01
8.415535536706680432e+03,-1.872324754169284589e+01
8.579375525466122781e+03,-2.222900269067482171e+01
8.568937087797530694e+03,-2.274834693138028996e+01
8.415984957919046792e+03,-2.036293711809711837e+01
8.480926247036411951e+03,-2.014233606436127388e+01
8.575334709186176042e+03,-2.325244655186923026e+01
8.562390245966331349e+03,-2.273972494633992625e+01
8.444261378635030269e+03,-1.993883964779581319e+01
8.597669543999689267e+03,-2.281624640493547318e+01
8.757389841368394627e+03,-2.466966289998327966e+01
8.488618260801276847e+03,-2.274531910774519972e+01
8.679491717616327151e+03,-2.286369278208739431e+01
8.667183858523685558e+03,-2.475646401853715517e+01
8.517916636636167823e+03,-1.989265700393799108e+01
8.507720587532327045e+03,-2.158808882491170067e+01
8.614021542505295656e+03,-2.470611384854867509e+01
8.560446621979874180e+03,-2.139428626102892750e+01
8.573395220482339937e+03,-2.122016982173382260e+01
8.570423956793649268e+03,-2.111919477256445532e+01
8.594730941906937005e+03,-2.175540702729040632e+01
8.648485016397620711e+03,-2.343640457624186624e+01
8.561167658424916226e+03,-2.211153977440026708e+01
8.558895616434980184e+03,-2.210717286398292458e+01
8.496883743994201723e+03,-1.957135592789339995e+01
8.769326046587852034e+03,-2.653691291648961581e+01
8.725811333438436122e+03,-2.586869693814625393e+01
8.593344828839524780e+03,-2.256123590753779595e+01
8.697060128881434139e+03,-2.543150421559020913e+01
8.363160443889375529e+03,-1.938386304286013839e+01
8.718905035943309485e+03,-2.377272223185210720e+01
8.625212008124273780e+03,-2.487795247449380653e+01
8.530070353531044020e+03,-2.121825021371718734e+01
8.585533504819282825e+03,-2.257898731626457689e+01
8.467147493270798805e+03,-1.935687560820367992e+01
8.547677565168873116e+03,-2.208322548610229319e+01
8.606838961614390428e+03,-2.405013031481393426e+01
8.728321041673403670e+03,-2.560225057832294127e+01
8.635516353113987861e+03,-2.275663552124264655e+01
8.522234141007855214e+03,-2.075649392142904404e+01
8.601642995058515226e+03,-2.331790546624507598e+01
8.577449042733631359e+03,-2.265619671382220091e+01
8.823295445096777257e+03,-2.649161174394205531e+01
8.497576002454592526e+03,-1.976236529647159301e+01
8.817944639394518163e+03,-2.719895316725916246e+01
8.650459948928226368e+03,-2.347936483351574921e+01
8.542719893957162640e+03,-2.264086955366314413e+01
8.617363694771904193e+03,-2.226282311294174221e+01
8.707617248108501371e+03,-2.469527316045319054e+01
8.563172988201666158e+03,-2.351505796436453011e+01
8.368743008600386020e+03,-1.851934565419550438e+01
8.368924489001861730e+03,-1.850407698812028201e+01
8.677823273724334285e+03,-2.565907048175500194e+01
8.475868585215141138e+03,-2.189041128968880656e+01
8.702616766046865450e+03,-2.545557996418936142e+01
8.649900815769475230e+03,-2.411185615784808078e+01
8.459295070997839503e+03,-1.911264347430277510e+01
8.590492083605629887e+03,-2.247740885835689539e+01
8.517230842512080926e+03,-2.233934019911412250e+01
8.531723767210984079e+03,-2.238037381685624183e+01
8.638630030826088841e+03,-2.378774020809769851e+01
8.627552227513706384e+03,-2.330142146356654109e+01
8.549833509766745919e+03,-2.255023796204292807e+01
8.722935562977145310e+03,-2.533175783884318122e+01
8.546220490794372381e+03,-2.137334545647726713e+01
8.371432815551381282e+03,-2.078584102751061380e+01
8.625777241646679613e+03,-2.357543424137320187e+01
8.664296854797574269e+03,-2.552968736207204614e+01
8.501673331627922380e+03,-1.963910196768956951e+01
8.613980548133467892e+03,-2.235403462623374438e+01
8.513036398259946509e+03,-2.053131213399564103e+01
8.501557408950277022e+03,-2.098776302623640788e+01
8.553147784125361795e+03,-2.172260372482368140e+01
8.610232647596358220e+03,-2.307215773800258063e+01
8.575249983442074154e+03,-2.378752063073035927e+01
8.468128050205816180e+03,-2.040019938788358544e+01
8.537608546835133893e+03,-2.172090949526528547e+01
8.558046537637028450e+03,-2.351756842141951864e+01
8.752152812888036351e+03,-2.562514969861985037e+01
8.496853246715269051e+03,-2.156407730433931391e+01
8.546097262906401738e+03,-2.295042477348579268e+01
8.668550467924151235e+03,-2.285874937895988168e+01
8.585112279796392613e+03,-2.256626003689394011e+01
8.566697973358654053e+03,-2.258810721690215928e+01
8.656177149663139062e+03,-2.541689538462655307e+01
8.446428010060593806e+03,-1.875950638136303539e+01
8.615530157049210175e+03,-2.308770701211789245e+01
8.366596544294696287e+03,-1.918144716808089001e+01
8.526035517690255801e+03,-2.135700844929799302e+01
8.509064666335631046e+03,-2.083858916133528538e+01
8.596653211823693709e+03,-2.340431303114898043e+01
8.632859164925916048e+03,-2.185856527434430063e+01
8.385937872404192603e+03,-1.824133248720815814e+01
8.616932476129450151e+03,-2.294316654080164142e+01
8.521034727591415503e+03,-2.099271224341092079e+01
8.592398418361524818e+03,-2.314574521576574995e+01
8.451493167027587333e+03,-2.088354939187220793e+01
8.677492435508676863e+03,-2.528016023350509656e+01
8.539346092345869693e+03,-2.310427343688025204e+01
8.468182520290711182e+03,-1.929700480837790977e+01
8.524943656843282952e+03,-2.153593379450366641e+01
8.494526927480805170e+03,-2.170787805336477305e+01
8.523925732831607093e+03,-2.201687726186287719e+01
8.617036917384424669e+03,-2.262994719810630784e+01
8.566725646813727508e+03,-2.263779291701205310e+01
8.586551170925436963e+03,-2.362056245659312381e+01
8.525022838600627438e+03,-2.001939171302128528e+01
8.540409220736657517e+03,-2.074719994590602212e+01
8.708766501260723089e+03,-2.536862473943814322e+01
8.526196082283408032e+03,-2.277930282057914368e+01
8.492247001075093067e+03,-2.093518284127427975e+01
8.538591327526180976e+03,-2.108806214875376739e+01
8.744752104366127242e+03,-2.556160962235303913e+01
8.722540232911254861e+03,-2.544298386713740001e+01
8.450366981146366015e+03,-2.031811566006378911e+01
8.510262526035676274e+03,-2.199965749532307413e+01
8.587458802213575837e+03,-2.376486569461405196e+01
8.501221233700925950e+03,-2.161273523683260223e+01
8.640487391111180841e+03,-2.323569681764493211e+01
8.593902220362209846e+03,-2.289042991226267887e+01
8.531894002955454198e+03,-1.978468900497493621e+01
