4.192660017773381696e+03,-9.936705738747801941e-01
4.211438435415665481e+03,-1.402913145272263629e+00
4.222093046485975719e+03,-1.661177168029339457e+00
4.243727226080701257e+03,-1.912671894586655208e+00
4.217404551475236076e+03,-1.314732314355481879e+00
4.196875258194171693e+03,-1.095000184225155548e+00
4.234160062898204160e+03,-1.813288388475218671e+00
4.249535614076786260e+03,-1.970635385744414325e+00
4.253047929072930856e+03,-2.159388611944345726e+00
4.237370952124507312e+03,-1.881064677935730955e+00
4.248230006305941970e+03,-1.956178508492459445e+00
4.227729299697888564e+03,-1.611643898359069738e+00
4.219776379963788713e+03,-1.623236652088095866e+00
4.244443379332919903e+03,-1.920535475018886773e+00
4.214702894019396808e+03,-1.765804476532209399e+00
4.221213061330967321e+03,-1.611791178086096732e+00
4.241095504146553139e+03,-1.749503909471334717e+00
4.237772489971671348e+03,-1.871841261894483077e+00
4.213428447899962521e+03,-1.584166218196702891e+00
4.211952537394992760e+03,-1.467881480912520020e+00
4.229789311369074312e+03,-1.657565609720479394e+00
4.212915103919118337e+03,-1.612069883660204539e+00
4.246838972390438357e+03,-1.909398791288760222e+00
4.215007066828060488e+03,-1.199793141271183305e+00
4.249799105692709418e+03,-1.909543343160142514e+00
4.225692460507450960e+03,-1.419370317217120814e+00
4.237629199114123367e+03,-1.820844121129810311e+00
4.235940624117204607e+03,-1.665301991361125999e+00
4.210938838443154054e+03,-1.476589451600999414e+00
4.246149498061363374e+03,-2.223693683873909865e+00
4.222750747328239413e+03,-1.376219867890066562e+00
4.222245482363964584e+03,-1.433216930151066215e+00
4.240851372830856235e+03,-1.885725129375187992e+00
4.234292520635573055e+03,-1.733271574429616990e+00
4.240707051784598661e+03,-1.703871434218168002e+00
4.233258727130485568e+03,-1.712121920567574396e+00
4.221872629414728181e+03,-1.611846846491726826e+00
4.242573202706615120e+03,-1.861441758137319713e+00
4.212673094192953613e+03,-1.527598515733189499e+00
4.202064121280239306e+03,-1.517758037083698275e+00
4.241034512495655690e+03,-1.689104281232275850e+00
4.237610310937830945e+03,-2.040118673471944977e+00
4.201026072846927491e+03,-1.116368992033209162e+00
4.244650202343239471e+03,-1.763416218311257389e+00
4.232022833678371171e+03,-1.613313592005062302e+00
4.248088230586225109e+03,-1.960386208427118637e+00
4.226323642974951326e+03,-1.574763300266275312e+00
4.231716509929045060e+03,-1.632471691829799232e+00
4.235350781470910078e+03,-1.866345532451227918e+00
4.201238049301490719e+03,-1.248408733856432473e+00
4.202447301658185097e+03,-1.367347580386398143e+00
4.239391261946425402e+03,-1.959981026823271355e+00
4.218789135320869718e+03,-1.643971888334280429e+00
4.234761810797744147e+03,-1.697430543705676032e+00
4.232026245889484017e+03,-1.533620397614202435e+00
4.244416673594031636e+03,-1.683699660888799743e+00
4.220871658892321648e+03,-1.558866867447747939e+00
4.212658092553358983e+03,-1.701468015025769498e+00
4.228153628573556489e+03,-1.639626154018023918e+00
4.207380509418448128e+03,-1.158414009368895048e+00
4.229889100403794146e+03,-1.453582922649872877e+00
4.241829003160965840e+03,-1.666692773280451734e+00
4.243597625940297803e+03,-1.699724447972508434e+00
4.247810951647878028e+03,-1.973495066484497684e+00
4.243398983562949979e+03,-1.815909378522754913e+00
4.215510716506416429e+03,-1.532804725180525685e+00
4.217761340840224875e+03,-1.666249981458263196e+00
4.223563510433742522e+03,-1.621385239915966947e+00
4.229834111197259517e+03,-1.759223346733124860e+00
4.258715561818232345e+03,-1.924074062885853253e+00
4.249294574807565368e+03,-1.929044256919587141e+00
4.196642829447024269e+03,-1.060282477965278414e+00
4.218172420218011212e+03,-1.517770695066521736e+00
4.227137408652536578e+03,-1.697765232165214577e+00
4.246600271687578243e+03,-1.858695951435226146e+00
4.205448910556514420e+03,-1.528006151683793057e+00
4.246957765146798010e+03,-1.772322323532004473e+00
4.214308870567550002e+03,-1.437178179307233794e+00
4.240119439108965707e+03,-1.935524371848417413e+00
4.234882229624322463e+03,-1.891537535064267583e+00
4.213349237081623869e+03,-1.619562157236344557e+00
4.230760251329498715e+03,-1.637482752345545078e+00
4.219273764513906826e+03,-1.447838314118306213e+00
4.238400646035218415e+03,-1.800191422064520985e+00
4.194362089220251619e+03,-1.211113074565184133e+00
4.206111211414449826e+03,-1.188032181744431703e+00
4.210623809092073316e+03,-1.235770334027201267e+00
4.197044065286560908e+03,-1.268936769156167488e+00
4.200688205471079527e+03,-1.400519320098532861e+00
4.226553911349080408e+03,-1.640314134451711148e+00
4.214649435637290480e+03,-1.423763610107012578e+00
4.221184556668220466e+03,-1.631357269833926038e+00
4.246959819044589494e+03,-1.758952921820405413e+00
4.242462563104178116e+03,-2.027361753138556821e+00
4.205709627777775495e+03,-1.205013171244657233e+00
4.232215821909747319e+03,-1.434518156094548580e+00
4.219867117059230623e+03,-1.494636734897688335e+00
4.230103992692167594e+03,-1.853397147462994887e+00
4.237765950771942698e+03,-1.717079584410640125e+00
4.239079301115692942e+03,-1.844948291173259314e+00
4.204280509534529301e+03,-1.424910728923259429e+00
4.228424545393293556e+03,-1.656025398115876790e+00
4.238880253144046037e+03,-1.701762837067192669e+00
4.239668160025306861e+03,-1.937398425344525332e+00
4.198254636326066247e+03,-1.153535714083542718e+00
4.218340039789038201e+03,-1.705574829815676097e+00
4.261479818656769567e+03,-2.060292908463888573e+00
4.236319599222398210e+03,-1.666985383753209149e+00
4.232944479895993027e+03,-2.137591501712051034e+00
4.196380322535275809e+03,-1.194517897714964638e+00
4.240768981986546351e+03,-1.775311932364447287e+00
4.236244622149287352e+03,-1.700964690799413370e+00
4.227203786164482153e+03,-1.477502868445772943e+00
4.244635434911467200e+03,-1.811114053204039065e+00
4.197889952128753976e+03,-1.447475822050583227e+00
4.227575528444267547e+03,-1.583570299790892921e+00
4.255088161741820841e+03,-1.868697142277461865e+00
4.222222372908387115e+03,-1.568660744570180787e+00
4.245249189437366113e+03,-2.127931364554095595e+00
4.177713044323135364e+03,-7.564004709057421394e-01
4.230966641612710191e+03,-1.574651957573706351e+00
4.237185576916209357e+03,-1.754840872942822649e+00
4.233698591591430159e+03,-1.908815831005838071e+00
4.235103170282626706e+03,-1.594900942383584930e+00
4.222720109976619824e+03,-1.032675493941671796e+00
4.191980228783180792e+03,-1.339807681019622887e+00
4.224962625121899691e+03,-1.731005689798207792e+00
4.237747162712937097e+03,-1.916256904324213473e+00
4.212221501098728368e+03,-1.319722462687705100e+00
4.245490782513019440e+03,-1.917623920471351662e+00
4.218692424502137328e+03,-1.465688771066790297e+00
4.221091392538055516e+03,-1.536828741836532952e+00
4.216298056980517686e+03,-1.556851944724347847e+00
4.243120291305645878e+03,-2.051429509189099498e+00
4.213226017325475368e+03,-1.463572606583224633e+00
4.224937409935566393e+03,-1.570417389710832223e+00
4.239721596458159183e+03,-1.684189632982484586e+00
4.242709027490777771e+03,-1.667429574276261040e+00
4.233829468639892184e+03,-1.721694154345298822e+00
4.200894545170190213e+03,-1.331268611740488828e+00
4.249683351210062938e+03,-2.015137285751838370e+00
4.214757930664255582e+03,-1.231315553139429086e+00
4.220749342456117120e+03,-1.260068483341185042e+00
4.213788174091098881e+03,-1.506804777300542630e+00
4.231829571907998798e+03,-1.593375491387462706e+00
4.262730784964940540e+03,-2.067578949169391223e+00
4.232806088671379257e+03,-1.607441596709695997e+00
4.226364104921785838e+03,-1.709744909386063050e+00
4.245038258787891209e+03,-1.677085417843389159e+00
4.216800426479671842e+03,-1.419008256242390686e+00
4.233361457915196297e+03,-1.603072082915582453e+00
4.223817788142499921e+03,-1.637453202426781829e+00
4.207138311398716723e+03,-1.541666113292019302e+00
4.204569313371052885e+03,-1.395096511755968383e+00
4.228108510357417799e+03,-1.483232963453166020e+00
4.231265436212001077e+03,-1.654285954587751961e+00
4.245862528973314511e+03,-1.953518202009802085e+00
4.249007195212226179e+03,-2.009812587037516529e+00
4.221847010075389335e+03,-1.521527332806836164e+00
4.205085008920770633e+03,-1.566637106313416572e+00
4.220215100420535236e+03,-1.354391677903741487e+00
4.233772821781411039e+03,-1.568864581632767541e+00
4.251369739876704443e+03,-1.855785418457308378e+00
4.236480217608856037e+03,-1.837030867564006131e+00
4.237856722298642126e+03,-1.801001364713509689e+00
4.221237910612026099e+03,-1.312168435748162665e+00
4.237269785741464148e+03,-2.023001955364315929e+00
4.254927343017645399e+03,-1.911636636072861606e+00
4.236456017860662541e+03,-1.569904135373891618e+00
4.225495919102601874e+03,-1.783410944997025682e+00
4.229306371611430222e+03,-1.690893836724706167e+00
4.237704796101924330e+03,-1.537408116399646474e+00
4.246919566064864739e+03,-1.751720431253483090e+00
4.236151224274380183e+03,-1.618735086951006874e+00
4.252856023741334866e+03,-1.906238649141599240e+00
4.246017856272091194e+03,-1.858300263884170800e+00
4.227809050349570498e+03,-1.493226316582606517e+00
4.205230311328055905e+03,-1.550973606551376172e+00
4.213700757369904750e+03,-1.435176348045482220e+00
4.237994077416318760e+03,-1.545521334972174365e+00
4.217260322276098123e+03,-1.518600548004770623e+00
4.209563139857402348e+03,-1.468262127119333682e+00
4.179815281848879749e+03,-9.488656369958000658e-01
4.228474373583321722e+03,-1.517877156301437269e+00
4.225690729556694350e+03,-1.368335165564994016e+00
4.215222209602104158e+03,-1.572049873421438981e+00
4.227799588316536756e+03,-1.744312333810256188e+00
4.231204972430783528e+03,-1.660638716668164649e+00
4.219996082922159985e+03,-1.559495048146744889e+00
4.226755259785313683e+03,-1.516290789658546023e+00
4.229055825094555985e+03,-1.624179658837030749e+00
4.229509841866670286e+03,-1.905255390433954199e+00
4.234076354149216968e+03,-1.785250154180802795e+00
4.236324763752842955e+03,-1.718960166604395878e+00
4.211811374180860184e+03,-1.332766022403564010e+00
4.244492051663832171e+03,-1.754504400728534641e+00
4.234331180188481085e+03,-1.963478546450958540e+00
4.204519748304363020e+03,-1.454552993820785067e+00
4.218838871060863312e+03,-1.482784847400345996e+00
4.224145003982854178e+03,-1.770239463671375857e+00
4.231487910278327035e+03,-1.521674858968578237e+00
4.228290057056569822e+03,-1.555111444484223560e+00
4.252904220059443105e+03,-1.944908943634437781e+00
4.229583117238459636e+03,-1.676796254920375207e+00
4.230438898576099746e+03,-1.676022852244718475e+00
4.235162185442241935e+03,-1.895570091028693227e+00
4.238835962494768864e+03,-1.704522884406510785e+00
4.220918480114934027e+03,-1.512387302174887926e+00
4.208520410481382896e+03,-1.441055665353010218e+00
4.235619643517515215e+03,-1.758943600225416404e+00
4.240431548703948465e+03,-1.777548101030054228e+00
4.201146080440624246e+03,-1.195057929354603310e+00
4.225027935040758166e+03,-1.557819925592722532e+00
4.202463638562781853e+03,-1.003812201859410003e+00
4.191502015096368268e+03,-1.048567878176185797e+00
4.238523263148309525e+03,-2.043790522263186471e+00
4.234427624301778451e+03,-1.585570941393056543e+00
4.219285691454732842e+03,-1.697214284545947027e+00
4.222895933797377438e+03,-1.472895356212069462e+00
4.226137179715573438e+03,-1.617368402407189265e+00
4.223818377132242858e+03,-1.589672779298501926e+00
4.223921177783570784e+03,-1.668772636474531001e+00
4.240912503864892642e+03,-1.775243258890949694e+00
4.216812114006618685e+03,-1.636516200237025043e+00
4.228547582342418536e+03,-1.605765578826547468e+00
4.233416593842366638e+03,-1.743842272672818883e+00
4.213773606519541318e+03,-1.560703043999234652e+00
4.248377673555910405e+03,-2.017465456438214844e+00
4.220510845338722902e+03,-1.533301273685490296e+00
4.221935587371380279e+03,-1.546179121345830243e+00
4.203714616613518956e+03,-1.425517222925919425e+00
4.221129264485650310e+03,-1.483997241220354146e+00
4.222875778034940595e+03,-1.772378616712176891e+00
4.249629899785655653e+03,-1.828271834082084046e+00
4.221897329526112117e+03,-1.695910492773071709e+00
4.216588662681003370e+03,-1.453717039257776733e+00
4.226874350359382333e+03,-1.561644345956946900e+00
4.235726566680218639e+03,-1.603295287694871618e+00
4.224816820068711422e+03,-1.684935790479673123e+00
4.215809218080323262e+03,-1.368968144341102366e+00
4.258947552111818368e+03,-2.119548078538512570e+00
4.219927962950766414e+03,-1.427754610666152058e+00
4.242588065684673893e+03,-1.776087907277804856e+00
4.212503688774766488e+03,-1.272458063224974900e+00
4.214970339845675880e+03,-1.315199691391996772e+00
4.212689267491649844e+03,-1.616449934647186115e+00
4.215727986292660717e+03,-1.101514961613945243e+00
4.207579362270446836e+03,-1.458136026076141789e+00
4.226149910478605307e+03,-1.668684654648275201e+00
4.229992585984045945e+03,-1.838917223672630552e+00
4.202706272161405650e+03,-1.409810633545358627e+00
4.222542689570661423e+03,-1.605425820214041677e+00
4.215730373672739006e+03,-1.266925674997156470e+00
4.249749859038790419e+03,-2.049186088782489090e+00
4.229837871735905537e+03,-1.631322380092564028e+00
4.240226381949401912e+03,-1.771638678348120610e+00
4.240980224271563202e+03,-1.983143554756624294e+00
4.234796487756496390e+03,-1.772135641354831925e+00
4.211343794828004320e+03,-1.281957521038831427e+00
4.241241615097606882e+03,-1.898218349959077678e+00
4.195770626279906537e+03,-1.117889877079100369e+00
4.239571182173793204e+03,-1.769404972009324339e+00
4.219306305323824745e+03,-1.586644433980969104e+00
4.239283228943168979e+03,-1.704244870943595336e+00
4.223473611215284109e+03,-1.520555565208826510e+00
4.245400002805331496e+03,-1.850199902691685327e+00
4.205192949121757920e+03,-1.342677589810797212e+00
4.229974456129325517e+03,-1.781127921967688987e+00
4.227230903450103142e+03,-1.499160164554035557e+00
4.256597516605967030e+03,-1.947570123638065143e+00
4.231910940219819167e+03,-1.283980639999239726e+00
4.210808869285272522e+03,-1.163314962976100375e+00
4.254137610618129656e+03,-1.977578761301336918e+00
4.236777728192916584e+03,-1.760165698928223499e+00
4.214256935486911971e+03,-1.332174361296002862e+00
4.233939128649562008e+03,-1.887559567130791871e+00
4.229606909736614398e+03,-1.594063813990799439e+00
4.234441804949099605e+03,-1.783215494483124441e+00
4.238095691056890246e+03,-1.767529890361401845e+00
4.233216235855975356e+03,-1.691496320627110972e+00
4.220809250867378978e+03,-1.717567715402981365e+00
4.210620772231961382e+03,-1.406831598073739364e+00
4.224996436935603015e+03,-1.364389499495487268e+00
4.230267801006786613e+03,-1.719535644239931882e+00
4.200987019287086696e+03,-1.283227715569926541e+00
4.240836775828983264e+03,-1.835480668001050919e+00
4.212649029856946072e+03,-1.419999638392862806e+00
4.246439158788122768e+03,-2.029572141741814217e+00
4.230295000420152974e+03,-1.726197790714456781e+00
4.253736283015571644e+03,-2.121920694025993814e+00
4.253341983000735127e+03,-2.012714436889674108e+00
4.218946205387615919e+03,-1.684882779909024020e+00
4.234890102032087270e+03,-1.813294306895137264e+00
4.242815128270720379e+03,-1.839102191269437192e+00
4.256541735528058780e+03,-1.962609177207689015e+00
4.227912250758831760e+03,-1.681924044874165247e+00
4.179810732348043530e+03,-1.027925335651920236e+00
4.196002934721988822e+03,-1.272577119276835589e+00
4.236574526506761686e+03,-1.443046427012647737e+00
4.217392631571986385e+03,-1.592116509685187697e+00
4.219833250780743583e+03,-1.514476772213349198e+00
4.218273149968439611e+03,-1.227252220566813046e+00
4.223991361596056777e+03,-1.738580048715003157e+00
4.223007410422933390e+03,-1.730015507941576436e+00
4.238307011870205315e+03,-1.910487414183145383e+00
4.235613761439979498e+03,-1.802507732824951248e+00
4.233210176069668705e+03,-1.712539439809624531e+00
4.207735422504802955e+03,-1.360119335590721290e+00
4.258272930858930522e+03,-2.026838698766908031e+00
4.214313271931787312e+03,-1.606114297058930607e+00
4.217693334218310156e+03,-1.592847553105087632e+00
4.191329726469679372e+03,-1.389941162530222929e+00
4.228448126861700985e+03,-1.727465105761880171e+00
4.241013083484124763e+03,-1.741462153346263086e+00
4.216181137797574593e+03,-1.289714424148945771e+00
4.254309626562157064e+03,-1.961981564692977020e+00
4.224784713260884928e+03,-1.405454280464285111e+00
4.250271418740215267e+03,-1.959493759848057071e+00
4.217926198948933234e+03,-1.590531742889828459e+00
4.219665603446219393e+03,-1.679986723374355284e+00
4.208257018329940365e+03,-1.276472406520014147e+00
4.230091728473665171e+03,-1.833231849495503774e+00
4.222610571715938022e+03,-1.459110508819232876e+00
4.208369926693389061e+03,-1.404151341822640120e+00
4.220919506443634418e+03,-1.668017554558544280e+00
4.240965469066371043e+03,-1.693215396191518396e+00
4.228293747573139626e+03,-1.546642070071361674e+00
4.227801168009975299e+03,-1.746386485171410818e+00
4.221009194946944262e+03,-1.496887220013408681e+00
4.217384409757020876e+03,-1.542487106925669149e+00
4.233521094980951602e+03,-1.626035197769002183e+00
4.219399982724748952e+03,-1.484605599762270023e+00
4.224114773238429734e+03,-1.559175263789562615e+00
4.240242398897548810e+03,-1.796199156169216771e+00
4.211738913572606180e+03,-1.584061601256506524e+00
4.224552821135040176e+03,-1.900956754710222629e+00
4.243138157276306629e+03,-1.820481903797408929e+00
4.233662310640209398e+03,-1.871210186998984781e+00
4.240006277263827542e+03,-1.608406091715957720e+00
4.219136811497485724e+03,-1.580166868308372718e+00
4.241075555434164926e+03,-1.719023463422061804e+00
4.211382321555956878e+03,-1.527356667405832091e+00
4.256329004640074345e+03,-1.652215418703067540e+00
4.225943023003315830e+03,-1.444910355766713339e+00
4.206461620189647874e+03,-1.331599579956498358e+00
4.239040282656399540e+03,-1.644225595381718419e+00
4.233801215125315139e+03,-1.719768958382321022e+00
