7.294405205630991986e+03,-5.974819683775718815e+00
7.327604033446048561e+03,-6.622380383855746011e+00
7.312148374647532364e+03,-6.177728209630355849e+00
7.291497870567478458e+03,-5.928920966740015785e+00
7.254496264089227225e+03,-4.733802620923009741e+00
7.281429783826929452e+03,-5.994004945170763321e+00
7.270455709790441688e+03,-4.972661877147454668e+00
7.309552231732205655e+03,-6.180591707208255237e+00
7.313065635813789413e+03,-5.923638109596787160e+00
7.316292398500757372e+03,-6.415956985087387210e+00
7.309196635531887296e+03,-6.077904465640560083e+00
7.302238927351500934e+03,-6.098066288411594371e+00
7.294228965503876680e+03,-5.933379814427755861e+00
7.318819271957060664e+03,-6.866183761540020747e+00
7.293532953574210296e+03,-5.709316676523039646e+00
7.303696790212122323e+03,-5.747825971225206665e+00
7.277911058966198652e+03,-5.297258643301741898e+00
7.336000513253353347e+03,-7.284602021532142757e+00
7.285916536198416907e+03,-5.290913382787080899e+00
7.306638153903388229e+03,-6.315663108970853479e+00
7.312742949096706070e+03,-6.301188837079753746e+00
7.310392472069927862e+03,-6.577163665577621998e+00
7.301394738000763937e+03,-5.957135552203978612e+00
7.313827646125629144e+03,-6.022339614831225596e+00
7.275003642673878858e+03,-5.393215417912273324e+00
7.304229758623742782e+03,-6.030647188980644557e+00
7.286354991015441556e+03,-5.155713188949823333e+00
7.297749249061173941e+03,-6.174313209569393557e+00
7.329924966222173680e+03,-6.629224951857749737e+00
7.313614366422630155e+03,-6.687295768161172660e+00
7.290140802835400791e+03,-5.919120659837609821e+00
7.327105137750961148e+03,-6.795277965038721391e+00
7.286587409806664255e+03,-5.690865631703255545e+00
7.293543651899258293e+03,-5.866666330488027548e+00
7.297682592944721364e+03,-5.811194514988235582e+00
7.294516081384129393e+03,-6.591563336268464468e+00
7.219086670619633878e+03,-4.682645887468302348e+00
7.304547194840564771e+03,-5.911519046362257335e+00
7.285944193334092233e+03,-5.672535551322566150e+00
7.324890494816329010e+03,-6.074277847724555812e+00
7.263390448623870725e+03,-5.612272355495230514e+00
7.326105624835665367e+03,-6.974686961455776490e+00
7.315926398529892140e+03,-6.242502677999316241e+00
7.323635111031701854e+03,-6.282513028350269479e+00
7.287037932900051601e+03,-5.908517336679359744e+00
7.308302826279653345e+03,-5.844894335701784627e+00
7.322968970519278628e+03,-6.855084393890899186e+00
7.283505399352743552e+03,-6.243519841052608932e+00
7.320445596157031105e+03,-6.968145887865264676e+00
7.292317304512118426e+03,-5.825352012656183298e+00
7.343130867248018149e+03,-7.199859347128314546e+00
7.281039206639993608e+03,-5.953142096440020126e+00
7.267834362151970709e+03,-5.428047684446474896e+00
7.316492510588748701e+03,-6.431921471334539397e+00
7.287196638622515820e+03,-6.722830757356097919e+00
7.260702065972554919e+03,-5.388285817699644653e+00
7.298247661844899085e+03,-5.838660571535460697e+00
7.303144333585844834e+03,-5.879397728538001466e+00
7.361296383161548874e+03,-7.699006332132020347e+00
7.295930510123421300e+03,-5.954150231650339187e+00
7.305973643167629234e+03,-6.233548801888812108e+00
7.298039185260307931e+03,-6.480844372450610180e+00
7.284839399975136985e+03,-5.915108638764120741e+00
7.254957015427562510e+03,-5.034117395779660775e+00
7.287370711686344293e+03,-6.299572650190993883e+00
7.288213792071326679e+03,-5.544967915847330175e+00
7.347151006634272562e+03,-7.123257322336417730e+00
7.291943800674684098e+03,-5.544549846315747210e+00
7.279055307113102572e+03,-5.155983796498188276e+00
7.257659587491359162e+03,-4.887726171769362082e+00
7.263673900413150477e+03,-5.629534159792614290e+00
7.262477260554875102e+03,-5.479778053471314969e+00
7.330169095011373429e+03,-6.298340858421558330e+00
7.307138638299079503e+03,-6.248245106199567189e+00
7.281748434115377677e+03,-6.081596100603092303e+00
7.323773736858030134e+03,-6.207266397820803583e+00
7.256085951928283066e+03,-5.489884604370185883e+00
7.276930471963004493e+03,-5.574474203892235025e+00
7.320018124553343114e+03,-6.576535041783731828e+00
7.320570190262597862e+03,-6.421011497552791880e+00
7.320690373209989957e+03,-6.756636052029602268e+00
7.248303551520795736e+03,-5.304404324891096145e+00
7.316122326394045558e+03,-6.277528078528242794e+00
7.305521775430552225e+03,-6.275456395841234603e+00
7.325807465327270620e+03,-6.337633496905050734e+00
7.264613221420157060e+03,-5.142606346241209714e+00
7.291540655105745827e+03,-6.650665472545972179e+00
7.315590833814491816e+03,-6.060286420785656603e+00
7.265733643797171680e+03,-5.437921950652333081e+00
7.325855007347981882e+03,-7.022392946206268860e+00
7.315767644671632297e+03,-6.377311629272246485e+00
7.323748050623106792e+03,-6.823795653879161094e+00
7.336620743545739060e+03,-6.591657884119833000e+00
7.259136916929872314e+03,-4.494503547411395239e+00
7.332186875033805336e+03,-6.607129561254325267e+00
7.268132715408090007e+03,-4.986323724348829423e+00
7.228677140576687634e+03,-4.142790772118573273e+00
7.294843250434414585e+03,-5.749683549981303265e+00
7.311966989972970623e+03,-6.664208439385030935e+00
7.277986647988232107e+03,-5.588111622514293053e+00
7.282592844357590366e+03,-5.404394829711805848e+00
7.264889807781803938e+03,-4.453192923472859555e+00
7.278428863446534706e+03,-4.940287151552396949e+00
7.340140619547086317e+03,-7.234239139086025894e+00
7.279384733917624544e+03,-5.427284972466829949e+00
7.321228272484230729e+03,-6.661288414543509617e+00
7.293931767268134536e+03,-5.980855377295541508e+00
7.320688407301171537e+03,-7.028520805787842995e+00
7.276857241064208210e+03,-6.142275771731680045e+00
7.304272289196700513e+03,-6.244400172106917779e+00
7.298052204709740181e+03,-6.457118820579426099e+00
7.285800132363223383e+03,-5.640181175034602035e+00
7.327419232054705390e+03,-6.563456741168823605e+00
7.313044927488513167e+03,-6.385817781172853813e+00
7.293215286898823251e+03,-6.065971010065378977e+00
7.293678179074037871e+03,-5.958305896341054009e+00
7.296251590345423210e+03,-6.020657527871883019e+00
7.293508999430997392e+03,-5.305300540801583864e+00
7.290445964056226330e+03,-5.997390113615450602e+00
7.296954178816289641e+03,-5.993540697397166994e+00
7.304021301542697074e+03,-6.229236568827404952e+00
7.291372077705224910e+03,-5.834840772665979003e+00
7.324990848805013229e+03,-6.943831390171185447e+00
7.293965228456205296e+03,-5.833387168838917169e+00
7.292569494476344516e+03,-5.981772228188490637e+00
7.267642686365252302e+03,-4.909790945905215587e+00
7.320960101956115068e+03,-6.899834455947164713e+00
7.281939732685076706e+03,-6.273980346056195145e+00
7.274845800787117696e+03,-5.803258445235688789e+00
7.286422336850546344e+03,-6.107481534133968992e+00
7.292660732578668103e+03,-5.077007310176244737e+00
7.291866113007221429e+03,-5.880887237862762795e+00
7.287815734024114136e+03,-5.654886940109418170e+00
7.328575885259841016e+03,-6.214155295889263186e+00
7.341775092613502238e+03,-6.874938796564411980e+00
7.286911158686327326e+03,-5.609266874267975211e+00
7.284322692776263466e+03,-5.618911006581138068e+00
7.308368891500847894e+03,-6.689432932517840769e+00
7.289586992515042766e+03,-6.133871884293604637e+00
7.254874234166205497e+03,-5.224515559805538167e+00
7.293828943564803012e+03,-6.067308358349442265e+00
7.303061634668365514e+03,-6.331861334708190014e+00
7.259077777597296517e+03,-5.207273263135039798e+00
7.307612814116848313e+03,-6.340937278373323771e+00
7.238549671588029923e+03,-4.483186272367094105e+00
7.291685592730853386e+03,-6.027844441510916695e+00
7.295650008933124809e+03,-5.730925765447224762e+00
7.286028387106908667e+03,-5.831419683880294080e+00
7.303404619496858686e+03,-6.518329439047598761e+00
7.307299481963807011e+03,-6.298640063981634896e+00
7.318158884001431943e+03,-5.916233396609549722e+00
7.260634277146390559e+03,-5.000085367575356265e+00
7.297374877305433984e+03,-5.943418843447698663e+00
7.303927770029735257e+03,-6.602629591462084946e+00
7.300248417240419258e+03,-6.171238090695751133e+00
7.285306959347093652e+03,-5.757396659372355785e+00
7.320966032565250316e+03,-6.908448567999888823e+00
7.342814497170847972e+03,-6.483762115566157114e+00
7.311871286302200133e+03,-6.357802421492915634e+00
7.245459586687135015e+03,-4.365591382218964256e+00
7.297148224387678965e+03,-5.710407247451557033e+00
7.298962127079505990e+03,-5.480872526792765598e+00
7.309999503588232074e+03,-6.125690775434516233e+00
7.335593233177542970e+03,-7.291905485883456883e+00
7.303622948757660197e+03,-5.788705365563077798e+00
7.306775966439836338e+03,-6.337984519540537320e+00
7.289308072504140000e+03,-6.434410558205551744e+00
7.282813709680084685e+03,-5.311792757006077892e+00
7.306280086186908193e+03,-7.033215663129819717e+00
7.289766056959428170e+03,-6.159709754669745685e+00
7.307764164712811180e+03,-6.609151690187008654e+00
7.281397638324066065e+03,-5.880208565115813357e+00
7.319145327946369434e+03,-6.619816994528961551e+00
7.324675201475577524e+03,-6.766089111191905481e+00
7.259686746459121423e+03,-5.162923518522266164e+00
7.314500325251933646e+03,-6.648021646453656786e+00
7.329834789355125395e+03,-6.566182071957994637e+00
7.325195918939362855e+03,-6.186346197025931914e+00
7.290554570326095927e+03,-6.684211761232049298e+00
7.244327272176880797e+03,-4.958486838555561604e+00
7.338443819610704850e+03,-7.350068651030584377e+00
7.283076922060950892e+03,-5.339998506619505036e+00
7.299370672488664241e+03,-6.448241275899409430e+00
7.292598979450564912e+03,-6.314013972688703902e+00
7.280776395903765660e+03,-6.281588970528854787e+00
7.298953110114774972e+03,-6.040174562009359427e+00
7.306971571170521202e+03,-6.241250885801878923e+00
7.285090148140136080e+03,-6.209595937666294141e+00
7.272263558759888838e+03,-5.577267010160346317e+00
7.320214048458307843e+03,-6.494938518118498649e+00
7.323360496079703807e+03,-6.563996972785726136e+00
7.299894457852411506e+03,-6.602322359858529666e+00
7.286901051714857203e+03,-5.779694366323598231e+00
7.294591144743299992e+03,-6.201669877688765986e+00
7.279632020881053904e+03,-5.390463212621550149e+00
7.280695357915064051e+03,-5.778709286482379248e+00
7.329217944941907263e+03,-6.561726840370308622e+00
7.294370196668325661e+03,-5.512735323416821487e+00
7.274896272455446706e+03,-5.859672475718097573e+00
7.313120567705254871e+03,-6.476166488627146833e+00
7.294163175315822627e+03,-5.959091469232892457e+00
7.272774430525772914e+03,-5.557494114091013238e+00
7.334513428542739348e+03,-7.060920813929680406e+00
7.335356498051498420e+03,-6.615793969629998550e+00
7.291367641800240563e+03,-5.977683772286978225e+00
7.312038737113673960e+03,-6.994006616967380019e+00
7.301081376512817769e+03,-6.233149338815039187e+00
7.329373421547578801e+03,-7.170877681961593808e+00
7.269579324523591822e+03,-5.558803172309452201e+00
7.252442108811354046e+03,-4.841775859558796746e+00
7.323276428662261424e+03,-6.037459158947300786e+00
7.296560388405539015e+03,-6.313059725357234697e+00
7.285064387971036012e+03,-5.606079841699206590e+00
7.306368806636874979e+03,-6.259938267521060418e+00
7.239025522045136313e+03,-4.401437150391742215e+00
7.291612739608344782e+03,-5.880307985960656403e+00
7.303308878602725599e+03,-6.672566451373496577e+00
7.278645776893424227e+03,-5.532576460789084827e+00
7.297583116616992811e+03,-6.091687773231169167e+00
7.312072647488728762e+03,-6.667653253057014950e+00
7.326661990840467297e+03,-6.496552948280772455e+00
7.262422056370444807e+03,-5.303004124069709668e+00
7.320648891194771750e+03,-6.447658410719102839e+00
7.309654009432561907e+03,-6.445599159112108012e+00
7.313277636672962217e+03,-6.632064835872669484e+00
7.265729917750345521e+03,-5.503061275145293862e+00
7.280017013736642184e+03,-5.467381264839727528e+00
7.263136691541933033e+03,-5.445971266993702820e+00
7.291580544940963591e+03,-5.526973778834382678e+00
7.286301152741786609e+03,-5.882344615852477254e+00
7.311722055594301310e+03,-6.422578388092685664e+00
7.266902318333892254e+03,-5.092339985662850843e+00
7.289443200350171537e+03,-6.045146109714297111e+00
7.290141686883263901e+03,-5.999329129309426634e+00
7.289529168694715736e+03,-5.537756700432607815e+00
7.295328215085958618e+03,-6.211598584319881766e+00
7.299903228365418727e+03,-6.166332043858258949e+00
7.296325480830428205e+03,-6.299961952832481948e+00
7.306744270548853819e+03,-6.242584937336888018e+00
7.333886249288291765e+03,-6.501736818297993992e+00
7.280054514420338819e+03,-5.389470843534093447e+00
7.343644024285407795e+03,-7.895337038842143329e+00
7.315466859766506786e+03,-6.718143019237595048e+00
7.311251508069853116e+03,-6.322146964757315857e+00
7.311662679986564399e+03,-6.750097185297582847e+00
7.327481326339651787e+03,-6.926725613158961181e+00
7.272847305844396942e+03,-6.133563383978957617e+00
7.296925439566929526e+03,-5.827792818298810573e+00
7.301796936740401179e+03,-6.504961824395452119e+00
7.319951701362604581e+03,-7.064038607729637320e+00
7.318520180408548185e+03,-6.453535866372412499e+00
7.288848383827386897e+03,-6.069932191591260739e+00
7.336804824278154229e+03,-6.779624822902714953e+00
7.276855048775812065e+03,-6.151268700034916215e+00
7.306549189870487680e+03,-5.595819100467370966e+00
7.318250256708932284e+03,-6.054325901543777810e+00
7.305626381914244121e+03,-6.480404817662889450e+00
7.302749026752217105e+03,-6.216283478696773557e+00
7.297166574151713576e+03,-5.784306029336853783e+00
7.258338530579719190e+03,-5.134589341752041847e+00
7.268704887507267813e+03,-5.258639871491236129e+00
7.278906818767950426e+03,-5.707544336403635121e+00
7.282534090264113729e+03,-5.620702682443120324e+00
7.277869698507900466e+03,-5.802217045524917793e+00
7.323820290623219989e+03,-6.570314727883403982e+00
7.277678799066981810e+03,-5.658143134660656770e+00
7.285371116257509129e+03,-5.822689415245973166e+00
7.324442347067939409e+03,-6.781648264195101028e+00
7.319922196936920955e+03,-6.146629038891359365e+00
7.299582515814053295e+03,-6.247487674326228202e+00
7.247503207289357306e+03,-4.585373554418502806e+00
7.291921276156051135e+03,-6.152059999340490748e+00
7.244262192118429084e+03,-5.181059317482241688e+00
7.300767419758469259e+03,-6.022968088088124006e+00
7.301987783231532376e+03,-6.366026615358284957e+00
7.325405901879344128e+03,-6.851978831603631193e+00
7.309642638545873524e+03,-6.039651845686212717e+00
7.282762918657006594e+03,-5.614090603930666390e+00
7.306234033925141375e+03,-6.849817187228698145e+00
7.252373010044382681e+03,-4.817055551360235555e+00
7.288087617743054579e+03,-6.323449233968484684e+00
7.293139462886617366e+03,-5.329779321819343885e+00
7.330227378188654257e+03,-6.739872564910175612e+00
7.316851577045897102e+03,-7.084800734868238692e+00
7.317145863199909400e+03,-6.499982350976079459e+00
7.318005863022543053e+03,-6.288169968573057211e+00
7.316643803254196428e+03,-6.639811659445634007e+00
7.315127703051898607e+03,-6.614628181191741341e+00
7.284000613368748418e+03,-5.463969109035788918e+00
7.279622824157711875e+03,-5.648828017365136844e+00
7.286385595529701277e+03,-6.516281015384835840e+00
7.262276333491196965e+03,-5.549582029945636208e+00
7.267793874368491743e+03,-5.331265662691215823e+00
7.282168434393606731e+03,-5.558059032706835545e+00
7.331249119428069207e+03,-6.649463791998292628e+00
7.281107213094624967e+03,-5.928126357296591209e+00
7.292687665352298609e+03,-5.485709195302078456e+00
7.264569107824039747e+03,-4.910612504201512074e+00
7.259691845778942479e+03,-5.098195904727869099e+00
7.353097052541658741e+03,-7.405295317248480558e+00
7.323897881236360263e+03,-6.235804149401120711e+00
7.319705747115902341e+03,-6.882053797522248217e+00
7.289198408467562331e+03,-6.087444283549516832e+00
7.300834315162464009e+03,-5.625140414335447758e+00
7.321484142875085126e+03,-7.013314190656964264e+00
7.297544052270316570e+03,-6.017396945774341255e+00
7.293204742304602405e+03,-5.507496370304599154e+00
7.303748282635071519e+03,-6.252129180561837529e+00
7.259976316563566797e+03,-5.405931673403336468e+00
7.270872136602240971e+03,-5.763016519846683394e+00
7.309836968670781062e+03,-7.325773473546904668e+00
7.317283635138491263e+03,-6.919980532931536032e+00
7.311504179384299277e+03,-6.128549969928175578e+00
7.263913713695144907e+03,-5.435236132884987192e+00
7.351192599500360302e+03,-7.138679827129243094e+00
7.285528645192728618e+03,-5.697792178913887895e+00
7.315749700688056691e+03,-6.864577098512141262e+00
7.314971722220665470e+03,-6.974251759546252316e+00
7.259096314515853010e+03,-5.680763693398890091e+00
7.307638054456469945e+03,-6.151078463051796952e+00
7.308491763712810098e+03,-5.965436535412163011e+00
7.293697929450724587e+03,-5.875265460756629921e+00
7.318230861590548557e+03,-6.620299614398730270e+00
7.285860658191912080e+03,-6.105950932228244810e+00
7.300434936410554656e+03,-6.181693010954830925e+00
7.309755821229910907e+03,-6.273933444421258443e+00
7.282153216051976415e+03,-5.767466770834761114e+00
7.309453333089268199e+03,-6.596356555975023461e+00
7.282714586820226032e+03,-5.674786478980555771e+00
7.265451469149787954e+03,-4.879179121109920914e+00
7.331564956812433593e+03,-7.468266638185035333e+00
7.323157922255507401e+03,-6.535329669700308486e+00
7.258535577690811806e+03,-5.308634223799771235e+00
7.317177769876781895e+03,-6.371396361279965781e+00
7.305130161574015801e+03,-6.647869985980768170e+00
7.337439058325664519e+03,-7.505805128815179472e+00
7.306480994851050127e+03,-5.954217714943145445e+00
7.283057073009672422e+03,-4.989708639082071961e+00
7.292079350353174959e+03,-6.663305128055436732e+00
7.301500721249713024e+03,-6.450216029905926796e+00
7.289566223243818058e+03,-5.854830547520947448e+00
7.288235851579562222e+03,-6.238387916064048966e+00
7.304987384893482158e+03,-6.052890068948162394e+00
7.270855494530679607e+03,-5.545471112443633999e+00
7.285304870870678315e+03,-5.318925954885019181e+00
7.298935754046242437e+03,-6.375882329243967916e+00
7.311038929823417675e+03,-6.182794053065538975e+00
7.294500029073077712e+03,-6.080730803444502897e+00
7.316441267469062950e+03,-6.994320001108171425e+00
7.300689149378285947e+03,-6.723341479796972386e+00
7.326604481933157331e+03,-7.753512297172343359e+00
7.288963912860782330e+03,-5.691100414128152707e+00
7.314967797429504571e+03,-6.306791914672944976e+00
7.308678475291487302e+03,-6.549484898478853623e+00
